# timestamp x y z q0 q1 q2 q3
0.750000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 -1.000000
0.800000000 0.000000 0.000000 -0.000001 0.000001 0.000001 -0.000000 -1.000000
0.850000000 0.000000 0.000000 -0.000001 0.000001 0.000001 -0.000000 -1.000000
0.900000000 0.000000 0.000000 -0.000001 0.000001 0.000001 -0.000000 -1.000000
0.950000000 0.000000 0.000000 -0.000001 0.000001 0.000001 -0.000000 -1.000000
1.000000000 0.000000 0.000000 -0.000001 0.000001 0.000001 -0.000000 -1.000000
1.050000000 0.000000 0.000000 -0.000001 0.000001 0.000001 -0.000000 -1.000000
1.100000000 0.000000 0.000000 -0.000001 0.000001 0.000001 -0.000000 -1.000000
1.150000000 0.000000 0.000000 -0.000002 0.000002 0.000001 -0.000000 -1.000000
1.200000000 0.000000 0.000000 -0.000002 0.000002 0.000001 -0.000000 -1.000000
1.250000000 0.000000 0.000000 -0.000002 0.000002 0.000001 -0.000000 -1.000000
1.300000000 0.000000 0.000000 -0.000002 0.000002 0.000001 -0.000000 -1.000000
1.350000000 0.000000 0.000000 -0.000002 0.000002 0.000001 -0.000000 -1.000000
1.400000000 0.000000 0.000000 -0.000002 0.000003 0.000002 -0.000000 -1.000000
1.450000000 0.000000 0.000000 -0.000002 0.000003 0.000002 -0.000000 -1.000000
1.500000000 0.000000 0.000000 -0.000002 0.000003 0.000002 -0.000000 -1.000000
1.550000000 0.000000 0.000000 -0.000002 0.000003 0.000002 -0.000000 -1.000000
1.600000000 0.000000 0.000000 -0.000003 0.000004 0.000002 -0.000000 -1.000000
1.650000000 0.000000 0.000000 -0.000003 0.000004 0.000002 -0.000000 -1.000000
1.700000000 0.000000 0.000000 -0.000003 0.000004 0.000002 -0.000000 -1.000000
1.750000000 0.000000 0.000000 -0.000004 0.000005 0.000003 -0.000000 -1.000000
1.800000000 0.000000 0.000000 -0.000004 0.000005 0.000003 -0.000000 -1.000000
1.850000000 0.000000 0.000000 -0.000004 0.000005 0.000003 -0.000000 -1.000000
1.900000000 0.000000 0.000000 -0.000004 0.000005 0.000003 -0.000000 -1.000000
1.950000000 0.000000 0.000000 -0.000005 0.000006 0.000003 -0.000000 -1.000000
2.000000000 0.000000 0.000000 -0.000005 0.000006 0.000003 -0.000000 -1.000000
2.050000000 0.000000 0.000000 -0.000005 0.000006 0.000003 -0.000000 -1.000000
2.100000000 0.000000 0.000000 -0.000006 0.000007 0.000004 -0.000000 -1.000000
2.150000000 0.000000 0.000000 -0.000006 0.000007 0.000004 -0.000000 -1.000000
2.200000000 0.000000 0.000000 -0.000006 0.000007 0.000004 -0.000000 -1.000000
2.250000000 0.000000 0.000000 -0.000007 0.000008 0.000005 -0.000000 -1.000000
2.300000000 0.000000 0.000000 -0.000007 0.000008 0.000005 -0.000000 -1.000000
2.350000000 0.000000 0.000000 -0.000007 0.000009 0.000005 -0.000000 -1.000000
2.400000000 0.000000 0.000000 -0.000007 0.000009 0.000005 -0.000000 -1.000000
2.450000000 0.000000 0.000000 -0.000007 0.000009 0.000005 -0.000000 -1.000000
2.500000000 0.000000 0.000000 -0.000008 0.000010 0.000006 -0.000000 -1.000000
2.550000000 0.000000 0.000000 -0.000008 0.000010 0.000006 -0.000000 -1.000000
2.600000000 0.000000 0.000000 -0.000009 0.000011 0.000006 -0.000000 -1.000000
2.650000000 0.000000 0.000000 -0.000009 0.000011 0.000006 -0.000000 -1.000000
2.700000000 0.000000 0.000000 -0.000009 0.000011 0.000006 -0.000000 -1.000000
2.750000000 0.000000 0.000000 -0.000010 0.000012 0.000007 -0.000000 -1.000000
2.800000000 0.000000 0.000000 -0.000010 0.000012 0.000007 -0.000000 -1.000000
2.850000000 0.000000 0.000000 -0.000011 0.000013 0.000007 -0.000000 -1.000000
2.900000000 0.000000 0.000000 -0.000011 0.000013 0.000007 -0.000000 -1.000000
2.950000000 0.000000 0.000000 -0.000011 0.000014 0.000008 -0.000000 -1.000000
3.000000000 0.000000 0.000000 -0.000011 0.000014 0.000008 -0.000000 -1.000000
3.050000000 0.000000 0.000000 -0.000012 0.000015 0.000009 -0.000000 -1.000000
3.100000000 0.000000 0.000000 -0.000012 0.000015 0.000009 -0.000000 -1.000000
3.150000000 0.000000 0.000000 -0.000013 0.000016 0.000009 -0.000000 -1.000000
3.200000000 0.000000 0.000000 -0.000013 0.000016 0.000009 -0.000000 -1.000000
3.250000000 0.000000 0.000000 -0.000014 0.000017 0.000010 -0.000000 -1.000000
3.300000000 0.000000 0.000000 -0.000014 0.000017 0.000010 -0.000000 -1.000000
3.350000000 0.000000 0.000000 -0.000015 0.000018 0.000010 0.000000 -1.000000
3.400000000 0.000000 0.000000 -0.000015 0.000018 0.000010 0.000000 -1.000000
3.450000000 0.000000 0.000000 -0.000015 0.000019 0.000011 0.000000 -1.000000
3.500000000 0.000000 0.000000 -0.000016 0.000020 0.000011 0.000000 -1.000000
3.550000000 0.000000 0.000000 -0.000016 0.000020 0.000011 0.000000 -1.000000
3.600000000 0.000000 0.000000 -0.000017 0.000021 0.000012 0.000000 -1.000000
3.650000000 0.000000 0.000000 -0.000017 0.000021 0.000012 0.000000 -1.000000
3.700000000 -0.000000 0.000000 -0.000018 0.000022 0.000013 0.000000 -1.000000
3.750000000 -0.000000 0.000000 -0.000018 0.000022 0.000013 0.000000 -1.000000
3.800000000 -0.000000 0.000000 -0.000019 0.000023 0.000013 0.000000 -1.000000
3.850000000 -0.000000 0.000000 -0.000020 0.000024 0.000014 0.000000 -1.000000
3.900000000 -0.000000 0.000000 -0.000020 0.000024 0.000014 0.000000 -1.000000
3.950000000 -0.000000 0.000000 -0.000020 0.000025 0.000014 0.000000 -1.000000
4.000000000 -0.000000 0.000000 -0.000021 0.000026 0.000015 0.000000 -1.000000
4.050000000 -0.000000 0.000000 -0.000021 0.000026 0.000015 0.000000 -1.000000
4.100000000 -0.000000 0.000000 -0.000022 0.000027 0.000015 0.000000 -1.000000
4.150000000 -0.000000 0.000000 -0.000023 0.000028 0.000016 0.000000 -1.000000
4.200000000 -0.000000 0.000000 -0.000023 0.000028 0.000016 0.000000 -1.000000
4.250000000 -0.000000 0.000000 -0.000024 0.000029 0.000017 0.000000 -1.000000
4.300000000 -0.000000 0.000000 -0.000024 0.000030 0.000017 0.000000 -1.000000
4.350000000 -0.000000 0.000000 -0.000024 0.000030 0.000017 0.000000 -1.000000
4.400000000 -0.000000 0.000000 -0.000025 0.000031 0.000018 0.000000 -1.000000
4.450000000 -0.000000 0.000000 -0.000026 0.000032 0.000018 0.000000 -1.000000
4.500000000 -0.000000 0.000000 -0.000027 0.000033 0.000019 0.000000 -1.000000
4.550000000 -0.000000 0.000000 -0.000027 0.000033 0.000019 0.000000 -1.000000
4.600000000 -0.000000 0.000000 -0.000028 0.000034 0.000019 0.000000 -1.000000
4.650000000 -0.000000 0.000000 -0.000029 0.000035 0.000020 0.000000 -1.000000
4.700000000 -0.000000 0.000000 -0.000029 0.000036 0.000021 0.000000 -1.000000
4.750000000 -0.000000 0.000000 -0.000029 0.000036 0.000021 0.000000 -1.000000
4.800000000 -0.000000 0.000000 -0.000030 0.000037 0.000021 0.000000 -1.000000
4.850000000 -0.000000 0.000000 -0.000031 0.000038 0.000022 0.000000 -1.000000
4.900000000 -0.000000 0.000000 -0.000032 0.000039 0.000022 0.000000 -1.000000
4.950000000 -0.000000 0.000000 -0.000032 0.000039 0.000022 0.000000 -1.000000
5.000000000 -0.000000 0.000000 -0.000033 0.000040 0.000023 0.000000 -1.000000
5.050000000 -0.000000 0.000000 -0.000033 0.000041 0.000023 0.000000 -1.000000
5.100000000 -0.000000 0.000000 -0.000034 0.000042 0.000024 0.000000 -1.000000
5.150000000 -0.000000 0.000000 -0.000035 0.000043 0.000024 0.000000 -1.000000
5.200000000 -0.000000 0.000000 -0.000036 0.000044 0.000025 0.000000 -1.000000
5.250000000 -0.000000 0.000000 -0.000036 0.000044 0.000025 0.000000 -1.000000
5.300000000 -0.000000 0.000000 -0.000037 0.000045 0.000026 0.000000 -1.000000
5.350000000 -0.000000 0.000000 -0.000037 0.000046 0.000026 0.000000 -1.000000
5.400000000 -0.000000 0.000000 -0.000038 0.000047 0.000027 0.000000 -1.000000
5.450000000 -0.000000 0.000000 -0.000039 0.000048 0.000027 0.000000 -1.000000
5.500000000 -0.000000 0.000000 -0.000040 0.000049 0.000028 0.000000 -1.000000
5.550000000 -0.000000 0.000000 -0.000041 0.000050 0.000029 0.000000 -1.000000
5.600000000 -0.000000 0.000000 -0.000042 0.000051 0.000029 0.000000 -1.000000
5.650000000 -0.000000 0.000000 -0.000042 0.000052 0.000030 0.000000 -1.000000
5.700000000 -0.000000 0.000000 -0.000042 0.000052 0.000030 0.000000 -1.000000
5.750000000 -0.000000 0.000000 -0.000043 0.000053 0.000030 0.000000 -1.000000
5.800000000 -0.000000 0.000000 -0.000044 0.000054 0.000031 0.000000 -1.000000
5.850000000 -0.000000 0.000000 -0.000045 0.000055 0.000031 0.000000 -1.000000
5.900000000 -0.000000 0.000000 -0.000046 0.000056 0.000032 0.000000 -1.000000
5.950000000 -0.000000 0.000000 -0.000046 0.000057 0.000033 0.000000 -1.000000
6.000000000 -0.000000 0.000000 -0.000047 0.000058 0.000033 0.000000 -1.000000
6.050000000 -0.000000 0.000000 -0.000048 0.000059 0.000034 0.000000 -1.000000
6.100000000 -0.000000 0.000000 -0.000049 0.000060 0.000034 0.000000 -1.000000
6.150000000 -0.000000 0.000000 -0.000050 0.000061 0.000035 0.000000 -1.000000
6.200000000 -0.000000 0.000000 -0.000051 0.000062 0.000035 0.000000 -1.000000
6.250000000 -0.000000 0.000000 -0.000051 0.000063 0.000036 0.000000 -1.000000
6.300000000 -0.000000 0.000000 -0.000052 0.000064 0.000037 0.000000 -1.000000
6.350000000 -0.000000 0.000000 -0.000053 0.000065 0.000037 0.000000 -1.000000
6.400000000 -0.000000 0.000000 -0.000054 0.000067 0.000038 0.000000 -1.000000
6.450000000 -0.000000 0.000000 -0.000055 0.000068 0.000038 0.000000 -1.000000
6.500000000 -0.000000 0.000000 -0.000055 0.000069 0.000039 0.000000 -1.000000
6.550000000 -0.000000 0.000000 -0.000056 0.000070 0.000039 0.000000 -1.000000
6.600000000 -0.000000 0.000000 -0.000057 0.000071 0.000040 0.000000 -1.000000
6.650000000 -0.000000 0.000000 -0.000058 0.000072 0.000041 0.000000 -1.000000
6.700000000 -0.000000 0.000000 -0.000060 0.000074 0.000042 0.000000 -1.000000
6.750000000 -0.000000 0.000000 -0.000060 0.000075 0.000042 0.000000 -1.000000
6.800000000 -0.000000 0.000000 -0.000061 0.000076 0.000043 0.000000 -1.000000
6.850000000 -0.000000 0.000000 -0.000062 0.000077 0.000043 0.000000 -1.000000
6.900000000 -0.000000 0.000000 -0.000063 0.000078 0.000044 0.000000 -1.000000
6.950000000 -0.000000 0.000000 -0.000064 0.000079 0.000045 0.000000 -1.000000
7.000000000 -0.000000 0.000000 -0.000064 0.000080 0.000045 0.000000 -1.000000
7.050000000 -0.000000 0.000000 -0.000065 0.000081 0.000046 0.000000 -1.000000
7.100000000 -0.000000 0.000000 -0.000067 0.000083 0.000047 0.000000 -1.000000
7.150000000 -0.000000 0.000000 -0.000068 0.000084 0.000047 0.000000 -1.000000
7.200000000 -0.000000 0.000000 -0.000069 0.000085 0.000048 0.000000 -1.000000
7.250000000 -0.000000 0.000000 -0.000069 0.000086 0.000049 0.000000 -1.000000
7.300000000 -0.000000 0.000000 -0.000070 0.000087 0.000049 0.000000 -1.000000
7.350000000 -0.000000 0.000000 -0.000071 0.000088 0.000050 0.000000 -1.000000
7.400000000 -0.000000 0.000000 -0.000073 0.000090 0.000051 0.000000 -1.000000
7.450000000 -0.000000 0.000000 -0.000074 0.000091 0.000051 0.000000 -1.000000
7.500000000 -0.000000 0.000000 -0.000074 0.000092 0.000052 0.000000 -1.000000
7.550000000 -0.000000 0.000000 -0.000075 0.000093 0.000053 0.000000 -1.000000
7.600000000 -0.000000 0.000000 -0.000076 0.000094 0.000053 0.000000 -1.000000
7.650000000 -0.000000 0.000000 -0.000078 0.000096 0.000054 0.000000 -1.000000
7.700000000 -0.000000 0.000000 -0.000078 0.000097 0.000055 0.000000 -1.000000
7.750000000 -0.000000 0.000000 -0.000079 0.000098 0.000055 0.000000 -1.000000
7.800000000 -0.000000 0.000000 -0.000080 0.000099 0.000056 0.000000 -1.000000
7.850000000 -0.000000 0.000000 -0.000082 0.000101 0.000057 0.000000 -1.000000
7.900000000 -0.000000 0.000000 -0.000083 0.000102 0.000058 0.000000 -1.000000
7.950000000 -0.000000 0.000000 -0.000083 0.000103 0.000058 0.000000 -1.000000
8.000000000 -0.000000 0.000000 -0.000085 0.000105 0.000059 0.000000 -1.000000
8.050000000 -0.000000 0.000000 -0.000086 0.000106 0.000060 0.000000 -1.000000
8.100000000 -0.000000 0.000000 -0.000087 0.000107 0.000061 0.000000 -1.000000
8.150000000 -0.000000 0.000000 -0.000087 0.000108 0.000061 0.000000 -1.000000
8.200000000 -0.000000 0.000000 -0.000089 0.000110 0.000062 0.000000 -1.000000
8.250000000 -0.000000 0.000000 -0.000090 0.000111 0.000063 0.000000 -1.000000
8.300000000 -0.000000 0.000000 -0.000091 0.000112 0.000063 0.000000 -1.000000
8.350000000 -0.000000 0.000000 -0.000092 0.000114 0.000065 0.000000 -1.000000
8.400000000 -0.000000 0.000000 -0.000093 0.000115 0.000065 0.000000 -1.000000
8.450000000 -0.000000 0.000000 -0.000095 0.000110 0.000066 -0.000000 -1.000000
8.500000000 -0.000000 0.000000 -0.000096 0.000105 0.000067 -0.000001 -1.000000
8.550000000 -0.000000 0.000000 -0.000097 0.000104 0.000068 -0.000001 -1.000000
8.600000000 -0.000000 0.000000 -0.000098 0.000106 0.000069 -0.000001 -1.000000
8.650000000 -0.000000 0.000000 -0.000099 0.000108 0.000069 -0.000001 -1.000000
8.700000000 0.000290 -0.000000 -0.000101 0.000111 0.000070 -0.000001 -1.000000
8.750000000 0.001411 -0.000000 -0.000102 0.000112 0.000071 -0.000001 -1.000000
8.800000000 0.003374 -0.000000 -0.000103 0.000114 0.000072 -0.000001 -1.000000
8.850000000 0.006180 -0.000001 -0.000105 0.000115 0.000073 -0.000002 -1.000000
8.900000000 0.009828 -0.000003 -0.000107 0.000117 0.000074 -0.000004 -1.000000
8.950000000 0.014319 -0.000005 -0.000108 0.000118 0.000074 -0.000007 -1.000000
9.000000000 0.019652 -0.000009 -0.000110 0.000120 0.000075 -0.000013 -1.000000
9.050000000 0.025828 -0.000014 -0.000113 0.000121 0.000076 -0.000023 -1.000000
9.100000000 0.032846 -0.000022 -0.000115 0.000123 0.000077 -0.000037 -1.000000
9.150000000 0.040706 -0.000033 -0.000117 0.000124 0.000078 -0.000056 -1.000000
9.200000000 0.049409 -0.000048 -0.000120 0.000126 0.000079 -0.000082 -1.000000
9.250000000 0.058954 -0.000068 -0.000122 0.000127 0.000079 -0.000117 -1.000000
9.300000000 0.069342 -0.000092 -0.000125 0.000129 0.000080 -0.000162 -1.000000
9.350000000 0.080571 -0.000123 -0.000128 0.000130 0.000081 -0.000219 -1.000000
9.400000000 0.092643 -0.000161 -0.000131 0.000132 0.000081 -0.000290 -1.000000
9.450000000 0.105556 -0.000208 -0.000134 0.000134 0.000082 -0.000377 -1.000000
9.500000000 0.119311 -0.000264 -0.000138 0.000135 0.000083 -0.000482 -1.000000
9.550000000 0.133909 -0.000330 -0.000141 0.000137 0.000083 -0.000608 -1.000000
9.600000000 0.149347 -0.000409 -0.000145 0.000138 0.000084 -0.000758 -1.000000
9.650000000 0.165628 -0.000500 -0.000149 0.000140 0.000084 -0.000934 -1.000000
9.700000000 0.182749 -0.000605 -0.000153 0.000142 0.000084 -0.001139 -0.999999
9.750000000 0.200712 -0.000726 -0.000157 0.000143 0.000084 -0.001375 -0.999999
9.800000000 0.219516 -0.000863 -0.000161 0.000145 0.000084 -0.001645 -0.999999
9.850000000 0.239160 -0.001016 -0.000166 0.000147 0.000084 -0.001951 -0.999998
9.900000000 0.259645 -0.001187 -0.000170 0.000148 0.000084 -0.002295 -0.999997
9.950000000 0.280971 -0.001376 -0.000175 0.000150 0.000084 -0.002680 -0.999996
10.000000000 0.303137 -0.001584 -0.000180 0.000152 0.000083 -0.003107 -0.999995
10.050000000 0.326143 -0.001811 -0.000185 0.000154 0.000082 -0.003580 -0.999994
10.100000000 0.349931 -0.002058 -0.000190 0.000155 0.000081 -0.004099 -0.999992
10.150000000 0.373884 -0.002329 -0.000195 0.000157 0.000080 -0.004665 -0.999989
10.200000000 0.397833 -0.002625 -0.000200 0.000159 0.000079 -0.005277 -0.999986
10.250000000 0.421780 -0.002944 -0.000205 0.000161 0.000078 -0.005931 -0.999982
10.300000000 0.445725 -0.003285 -0.000210 0.000163 0.000077 -0.006627 -0.999978
10.350000000 0.469666 -0.003647 -0.000215 0.000164 0.000076 -0.007361 -0.999973
10.400000000 0.493605 -0.004030 -0.000220 0.000166 0.000075 -0.008132 -0.999967
10.450000000 0.517542 -0.004431 -0.000225 0.000168 0.000074 -0.008938 -0.999960
10.500000000 0.541475 -0.004850 -0.000230 0.000170 0.000073 -0.009777 -0.999952
10.550000000 0.565407 -0.005286 -0.000235 0.000172 0.000072 -0.010648 -0.999943
10.600000000 0.589336 -0.005738 -0.000240 0.000174 0.000071 -0.011547 -0.999933
10.650000000 0.613262 -0.006205 -0.000245 0.000176 0.000071 -0.012474 -0.999922
10.700000000 0.637187 -0.006686 -0.000250 0.000178 0.000070 -0.013428 -0.999910
10.750000000 0.661109 -0.007181 -0.000255 0.000180 0.000070 -0.014405 -0.999896
10.800000000 0.685030 -0.007688 -0.000260 0.000182 0.000069 -0.015406 -0.999881
10.850000000 0.708948 -0.008206 -0.000265 0.000184 0.000068 -0.016427 -0.999865
10.900000000 0.732865 -0.008735 -0.000270 0.000186 0.000068 -0.017468 -0.999847
10.950000000 0.756780 -0.009274 -0.000275 0.000188 0.000067 -0.018528 -0.999828
11.000000000 0.780694 -0.009822 -0.000280 0.000190 0.000067 -0.019604 -0.999808
11.050000000 0.804606 -0.010379 -0.000285 0.000192 0.000067 -0.020695 -0.999786
11.100000000 0.828517 -0.010943 -0.000290 0.000194 0.000066 -0.021801 -0.999762
11.150000000 0.852426 -0.011515 -0.000295 0.000196 0.000066 -0.022919 -0.999737
11.200000000 0.876335 -0.012092 -0.000300 0.000198 0.000066 -0.024049 -0.999711
11.250000000 0.900242 -0.012676 -0.000305 0.000200 0.000065 -0.025189 -0.999683
11.300000000 0.924149 -0.013264 -0.000310 0.000202 0.000065 -0.026339 -0.999653
11.350000000 0.948054 -0.013857 -0.000315 0.000204 0.000065 -0.027496 -0.999622
11.400000000 0.971959 -0.014453 -0.000320 0.000206 0.000065 -0.028660 -0.999589
11.450000000 0.995864 -0.015053 -0.000325 0.000209 0.000064 -0.029831 -0.999555
11.500000000 1.019767 -0.015656 -0.000329 0.000211 0.000064 -0.031006 -0.999519
11.550000000 1.043671 -0.016260 -0.000334 0.000213 0.000064 -0.032185 -0.999482
11.600000000 1.067574 -0.016866 -0.000339 0.000215 0.000064 -0.033366 -0.999443
11.650000000 1.091477 -0.017474 -0.000344 0.000217 0.000064 -0.034550 -0.999403
11.700000000 1.115380 -0.018082 -0.000349 0.000219 0.000064 -0.035735 -0.999361
11.750000000 1.139283 -0.018690 -0.000354 0.000221 0.000064 -0.036920 -0.999318
11.800000000 1.163185 -0.019298 -0.000359 0.000224 0.000064 -0.038105 -0.999274
11.850000000 1.187088 -0.019905 -0.000364 0.000226 0.000064 -0.039288 -0.999228
11.900000000 1.210991 -0.020511 -0.000369 0.000228 0.000064 -0.040469 -0.999181
11.950000000 1.234894 -0.021115 -0.000374 0.000230 0.000064 -0.041647 -0.999132
12.000000000 1.258797 -0.021718 -0.000379 0.000232 0.000064 -0.042822 -0.999083
12.050000000 1.282700 -0.022318 -0.000383 0.000234 0.000064 -0.043992 -0.999032
12.100000000 1.306604 -0.022915 -0.000388 0.000237 0.000064 -0.045157 -0.998980
12.150000000 1.330508 -0.023510 -0.000393 0.000239 0.000064 -0.046317 -0.998927
12.200000000 1.354411 -0.024101 -0.000398 0.000241 0.000065 -0.047470 -0.998873
12.250000000 1.378316 -0.024689 -0.000403 0.000243 0.000065 -0.048617 -0.998817
12.300000000 1.402220 -0.025272 -0.000408 0.000246 0.000065 -0.049757 -0.998761
12.350000000 1.426125 -0.025852 -0.000413 0.000248 0.000065 -0.050889 -0.998704
12.400000000 1.450030 -0.026426 -0.000418 0.000250 0.000065 -0.052012 -0.998646
12.450000000 1.473935 -0.026996 -0.000423 0.000252 0.000065 -0.053127 -0.998588
12.500000000 1.497841 -0.027561 -0.000428 0.000254 0.000066 -0.054232 -0.998528
12.550000000 1.521747 -0.028121 -0.000433 0.000257 0.000066 -0.055328 -0.998468
12.600000000 1.545654 -0.028675 -0.000438 0.000259 0.000066 -0.056414 -0.998407
12.650000000 1.569579 -0.029222 -0.000443 0.000261 0.000066 -0.057490 -0.998346
12.700000000 1.594081 -0.029696 -0.000448 0.000264 0.000066 -0.058555 -0.998284
12.750000000 1.619419 -0.030067 -0.000453 0.000266 0.000066 -0.059612 -0.998222
12.800000000 1.645594 -0.030335 -0.000458 0.000268 0.000064 -0.060663 -0.998158
12.850000000 1.672606 -0.030498 -0.000463 0.000271 0.000062 -0.061708 -0.998094
12.900000000 1.700454 -0.030555 -0.000468 0.000273 0.000060 -0.062751 -0.998029
12.950000000 1.729138 -0.030507 -0.000474 0.000276 0.000057 -0.063793 -0.997963
13.000000000 1.758657 -0.030352 -0.000479 0.000278 0.000054 -0.064835 -0.997896
13.050000000 1.789012 -0.030089 -0.000484 0.000281 0.000050 -0.065880 -0.997827
13.100000000 1.820202 -0.029719 -0.000489 0.000283 0.000046 -0.066931 -0.997758
13.150000000 1.852226 -0.029240 -0.000494 0.000286 0.000042 -0.067987 -0.997686
13.200000000 1.885085 -0.028651 -0.000500 0.000289 0.000037 -0.069052 -0.997613
13.250000000 1.918778 -0.027951 -0.000505 0.000291 0.000032 -0.070126 -0.997538
13.300000000 1.953304 -0.027141 -0.000509 0.000294 0.000026 -0.071212 -0.997461
13.350000000 1.988663 -0.026218 -0.000514 0.000297 0.000020 -0.072311 -0.997382
13.400000000 2.024856 -0.025181 -0.000519 0.000300 0.000014 -0.073425 -0.997301
13.450000000 2.061881 -0.024030 -0.000523 0.000303 0.000007 -0.074554 -0.997217
13.500000000 2.099739 -0.022764 -0.000527 0.000305 0.000000 -0.075701 -0.997131
13.550000000 2.138429 -0.021381 -0.000531 0.000308 -0.000007 -0.076866 -0.997041
13.600000000 2.177950 -0.019879 -0.000535 0.000311 -0.000014 -0.078051 -0.996949
13.650000000 2.218303 -0.018258 -0.000538 0.000314 -0.000021 -0.079256 -0.996854
13.700000000 2.259487 -0.016516 -0.000541 0.000317 -0.000029 -0.080482 -0.996756
13.750000000 2.301502 -0.014651 -0.000544 0.000320 -0.000037 -0.081730 -0.996654
13.800000000 2.344347 -0.012661 -0.000546 0.000323 -0.000045 -0.083000 -0.996550
13.850000000 2.388022 -0.010545 -0.000548 0.000326 -0.000054 -0.084293 -0.996441
13.900000000 2.432527 -0.008300 -0.000549 0.000329 -0.000062 -0.085609 -0.996329
13.950000000 2.477862 -0.005924 -0.000550 0.000332 -0.000071 -0.086948 -0.996213
14.000000000 2.524025 -0.003416 -0.000551 0.000336 -0.000079 -0.088310 -0.996093
14.050000000 2.571017 -0.000772 -0.000551 0.000339 -0.000088 -0.089695 -0.995969
14.100000000 2.618838 0.002010 -0.000550 0.000342 -0.000097 -0.091103 -0.995841
14.150000000 2.667486 0.004931 -0.000549 0.000345 -0.000106 -0.092533 -0.995710
14.200000000 2.716962 0.007996 -0.000547 0.000348 -0.000115 -0.093985 -0.995574
14.250000000 2.767264 0.011206 -0.000544 0.000351 -0.000124 -0.095458 -0.995433
14.300000000 2.818394 0.014565 -0.000541 0.000355 -0.000133 -0.096951 -0.995289
14.350000000 2.870349 0.018075 -0.000537 0.000358 -0.000142 -0.098464 -0.995141
14.400000000 2.923131 0.021740 -0.000532 0.000361 -0.000151 -0.099995 -0.994988
14.450000000 2.976737 0.025563 -0.000526 0.000364 -0.000160 -0.101544 -0.994831
14.500000000 3.031168 0.029547 -0.000520 0.000367 -0.000169 -0.103108 -0.994670
14.550000000 3.086424 0.033694 -0.000513 0.000371 -0.000178 -0.104688 -0.994505
14.600000000 3.142503 0.038010 -0.000505 0.000374 -0.000187 -0.106281 -0.994336
14.650000000 3.199406 0.042497 -0.000496 0.000377 -0.000196 -0.107886 -0.994163
14.700000000 3.257131 0.047158 -0.000486 0.000380 -0.000205 -0.109501 -0.993987
14.750000000 3.315679 0.051997 -0.000475 0.000383 -0.000213 -0.111126 -0.993806
14.800000000 3.375048 0.057018 -0.000463 0.000387 -0.000222 -0.112758 -0.993622
14.850000000 3.435238 0.062224 -0.000450 0.000390 -0.000230 -0.114397 -0.993435
14.900000000 3.496249 0.067619 -0.000436 0.000393 -0.000238 -0.116039 -0.993245
14.950000000 3.558079 0.073206 -0.000421 0.000396 -0.000246 -0.117684 -0.993051
15.000000000 3.620728 0.078989 -0.000405 0.000399 -0.000254 -0.119331 -0.992854
15.050000000 3.684196 0.084972 -0.000388 0.000402 -0.000262 -0.120976 -0.992655
15.100000000 3.748482 0.091158 -0.000369 0.000406 -0.000269 -0.122620 -0.992454
15.150000000 3.813585 0.097551 -0.000350 0.000409 -0.000277 -0.124260 -0.992250
15.200000000 3.879504 0.104155 -0.000329 0.000412 -0.000284 -0.125894 -0.992044
15.250000000 3.946238 0.110972 -0.000307 0.000415 -0.000291 -0.127522 -0.991836
15.300000000 4.013787 0.118007 -0.000284 0.000418 -0.000297 -0.129141 -0.991626
15.350000000 4.082150 0.125263 -0.000260 0.000421 -0.000304 -0.130751 -0.991415
15.400000000 4.151326 0.132743 -0.000234 0.000424 -0.000310 -0.132349 -0.991203
15.450000000 4.221315 0.140450 -0.000208 0.000427 -0.000316 -0.133935 -0.990990
15.500000000 4.292115 0.148389 -0.000180 0.000430 -0.000321 -0.135508 -0.990776
15.550000000 4.363725 0.156561 -0.000150 0.000433 -0.000327 -0.137066 -0.990562
15.600000000 4.436145 0.164971 -0.000120 0.000436 -0.000332 -0.138608 -0.990347
15.650000000 4.509375 0.173621 -0.000088 0.000439 -0.000337 -0.140133 -0.990132
15.700000000 4.583197 0.182451 -0.000055 0.000441 -0.000341 -0.141641 -0.989918
15.750000000 4.657047 0.191303 -0.000022 0.000444 -0.000344 -0.143125 -0.989705
15.800000000 4.730895 0.200172 0.000012 0.000447 -0.000347 -0.144578 -0.989493
15.850000000 4.804740 0.209060 0.000047 0.000449 -0.000348 -0.145996 -0.989285
15.900000000 4.878582 0.217970 0.000081 0.000451 -0.000349 -0.147372 -0.989081
15.950000000 4.952421 0.226906 0.000117 0.000454 -0.000349 -0.148703 -0.988882
16.000000000 5.026257 0.235868 0.000152 0.000456 -0.000349 -0.149984 -0.988688
16.050000000 5.100089 0.244859 0.000188 0.000458 -0.000348 -0.151214 -0.988501
16.100000000 5.173916 0.253879 0.000224 0.000460 -0.000346 -0.152391 -0.988320
16.150000000 5.247740 0.262929 0.000261 0.000462 -0.000344 -0.153512 -0.988147
16.200000000 5.321559 0.272011 0.000297 0.000464 -0.000342 -0.154577 -0.987981
16.250000000 5.395374 0.281123 0.000334 0.000466 -0.000339 -0.155585 -0.987822
16.300000000 5.469184 0.290267 0.000371 0.000468 -0.000336 -0.156537 -0.987672
16.350000000 5.542990 0.299441 0.000408 0.000470 -0.000333 -0.157432 -0.987530
16.400000000 5.616791 0.308646 0.000445 0.000472 -0.000330 -0.158271 -0.987396
