# timestamp x y z q0 q1 q2 q3
3.069000000 -0.000058 0.000065 0.000000 0.000000 0.000000 0.000000 1.000000
3.102000000 -0.000057 0.000065 0.000000 0.000000 0.000000 0.000000 1.000000
3.135000000 -0.000055 0.000071 0.000000 0.000000 0.000000 0.000000 1.000000
3.168000000 -0.000055 0.000071 0.000000 0.000000 0.000000 0.000000 1.000000
3.201000000 -0.000054 0.000071 0.000000 0.000000 0.000000 0.000000 1.000000
3.234000000 -0.000053 0.000071 0.000000 0.000000 0.000000 0.000000 1.000000
3.267000000 -0.000065 0.000068 0.000000 0.000000 0.000000 0.000000 1.000000
3.333000000 -0.000069 0.000068 0.000000 0.000000 0.000000 0.000000 1.000000
3.366000000 -0.000061 0.000069 0.000000 0.000000 0.000000 0.000000 1.000000
3.399000000 -0.000061 0.000069 0.000000 0.000000 0.000000 0.000000 1.000000
3.432000000 -0.000060 0.000069 0.000000 0.000000 0.000000 0.000000 1.000000
3.465000000 -0.000059 0.000070 0.000000 0.000000 0.000000 0.000000 1.000000
3.498000000 -0.000058 0.000070 0.000000 0.000000 0.000000 0.000000 1.000000
3.531000000 -0.000058 0.000070 0.000000 0.000000 0.000000 0.000000 1.000000
3.564000000 -0.000105 0.000143 0.000000 0.000000 0.000000 0.000000 1.000000
3.597000000 -0.000116 0.000143 0.000000 0.000000 0.000000 0.000000 1.000000
3.630000000 -0.000127 0.000143 0.000000 0.000000 0.000000 0.000000 1.000000
3.663000000 -0.000139 0.000143 0.000000 0.000000 0.000000 0.000000 1.000000
3.696000000 -0.000098 0.000140 0.000000 0.000000 0.000000 0.000000 1.000000
3.729000000 -0.000099 0.000140 0.000000 0.000000 0.000000 0.000000 1.000000
3.762000000 -0.000100 0.000140 0.000000 0.000000 0.000000 0.000000 1.000000
3.795000000 -0.000100 0.000155 0.000000 0.000000 0.000000 0.000000 1.000000
3.828000000 -0.000101 0.000155 0.000000 0.000000 0.000000 0.000000 1.000000
3.861000000 -0.000093 0.000155 0.000000 0.000000 0.000000 0.000000 1.000000
3.894000000 -0.000091 0.000155 0.000000 0.000000 0.000000 0.000000 1.000000
3.927000000 -0.000090 0.000155 0.000000 0.000000 0.000000 0.000000 1.000000
3.960000000 -0.000088 0.000155 0.000000 0.000000 0.000000 0.000000 1.000000
3.993000000 -0.000094 0.000153 0.000000 0.000000 0.000000 0.000000 1.000000
4.026000000 -0.000094 0.000153 0.000000 0.000000 0.000000 0.000000 1.000000
4.059000000 -0.000094 0.000153 0.000000 0.000000 0.000000 0.000000 1.000000
4.092000000 -0.000094 0.000149 0.000000 0.000000 0.000000 0.000000 1.000000
4.125000000 -0.000094 0.000149 0.000000 0.000000 0.000000 0.000000 1.000000
4.158000000 -0.000094 0.000150 0.000000 0.000000 0.000000 0.000000 1.000000
4.191000000 -0.000095 0.000150 0.000000 0.000000 0.000000 0.000000 1.000000
4.224000000 -0.000095 0.000150 0.000000 0.000000 0.000000 0.000000 1.000000
4.257000000 -0.000095 0.000150 0.000000 0.000000 0.000000 0.000000 1.000000
4.290000000 -0.000092 0.000151 0.000000 0.000000 0.000000 0.000000 1.000000
4.323000000 -0.000092 0.000151 0.000000 0.000000 0.000000 0.000000 1.000000
4.356000000 -0.000134 0.000205 0.000000 0.000000 0.000000 0.000000 1.000000
4.389000000 -0.000145 0.000205 0.000000 0.000000 0.000000 0.000000 1.000000
4.422000000 -0.000155 0.000205 0.000000 0.000000 0.000000 0.000000 1.000000
4.455000000 -0.000124 0.000200 0.000000 0.000000 0.000000 0.000000 1.000000
4.488000000 -0.000124 0.000200 0.000000 0.000000 0.000000 0.000000 1.000000
4.521000000 -0.000124 0.000200 0.000000 0.000000 0.000000 0.000000 1.000000
4.554000000 -0.000124 0.000200 0.000000 0.000000 0.000000 0.000000 1.000000
4.587000000 -0.000124 0.000200 0.000000 0.000000 0.000000 0.000000 1.000000
4.620000000 -0.000124 0.000200 0.000000 0.000000 0.000000 0.000000 1.000000
4.653000000 -0.000129 0.000201 0.000000 0.000000 0.000000 0.000000 1.000000
4.686000000 -0.000130 0.000201 0.000000 0.000000 0.000000 0.000000 1.000000
4.719000000 -0.000130 0.000201 0.000000 0.000000 0.000000 0.000000 1.000000
4.752000000 -0.000131 0.000201 0.000000 0.000000 0.000000 0.000000 1.000000
4.785000000 -0.000124 0.000204 0.000000 0.000000 0.000000 0.000000 1.000000
4.818000000 -0.000123 0.000204 0.000000 0.000000 0.000000 0.000000 1.000000
4.851000000 -0.000122 0.000217 0.000000 0.000000 0.000000 0.000000 1.000000
4.884000000 -0.000121 0.000217 0.000000 0.000000 0.000000 0.000000 1.000000
4.917000000 -0.000120 0.000217 0.000000 0.000000 0.000000 0.000000 1.000000
4.950000000 -0.000154 0.000240 0.000000 0.000000 0.000000 0.000000 1.000000
4.983000000 -0.000162 0.000240 0.000000 0.000000 0.000000 0.000000 1.000000
5.016000000 -0.000170 0.000240 0.000000 0.000000 0.000000 0.000000 1.000000
5.049000000 -0.000145 0.000243 0.000000 0.000000 0.000000 0.000000 1.000000
5.082000000 -0.000145 0.000243 0.000000 0.000000 0.000000 0.000000 1.000000
5.115000000 -0.000145 0.000243 0.000000 0.000000 0.000000 0.000000 1.000000
5.148000000 -0.000138 0.000286 0.000000 0.000000 0.000000 0.000000 1.000000
5.181000000 -0.000136 0.000286 0.000000 0.000000 0.000000 0.000000 1.000000
5.214000000 -0.000134 0.000286 0.000000 0.000000 0.000000 0.000000 1.000000
5.247000000 -0.000139 0.000291 0.000000 0.000000 0.000000 0.000000 1.000000
5.280000000 -0.000139 0.000291 0.000000 0.000000 0.000000 0.000000 1.000000
5.313000000 -0.000139 0.000291 0.000000 0.000000 0.000000 0.000000 1.000000
5.346000000 -0.000143 0.000289 0.000000 0.000000 0.000000 0.000000 1.000000
5.412000000 -0.000144 0.000289 0.000000 0.000000 0.000000 0.000000 1.000000
5.445000000 -0.000185 0.000323 0.000000 0.000000 0.000000 0.000000 1.000000
5.478000000 -0.000195 0.000323 0.000000 0.000000 0.000000 0.000000 1.000000
5.511000000 -0.000206 0.000323 0.000000 0.000000 0.000000 0.000000 1.000000
5.544000000 -0.000170 0.000319 0.000000 0.000000 0.000000 0.000000 1.000000
5.577000000 -0.000169 0.000319 0.000000 0.000000 0.000000 0.000000 1.000000
5.610000000 -0.000169 0.000319 0.000000 0.000000 0.000000 0.000000 1.000000
5.643000000 -0.000172 0.000332 0.000000 0.000000 0.000000 0.000000 1.000000
5.676000000 -0.000172 0.000332 0.000000 0.000000 0.000000 0.000000 1.000000
5.709000000 -0.000172 0.000332 0.000000 0.000000 0.000000 0.000000 1.000000
5.742000000 -0.000173 0.000331 0.000000 0.000000 0.000000 0.000000 1.000000
5.775000000 -0.000173 0.000331 0.000000 0.000000 0.000000 0.000000 1.000000
5.808000000 -0.000173 0.000331 0.000000 0.000000 0.000000 0.000000 1.000000
5.841000000 -0.000168 0.000334 0.000000 0.000000 0.000000 0.000000 1.000000
5.874000000 -0.000167 0.000334 0.000000 0.000000 0.000000 0.000000 1.000000
5.907000000 -0.000166 0.000334 0.000000 0.000000 0.000000 0.000000 1.000000
5.940000000 -0.000165 0.000334 0.000000 0.000000 0.000000 0.000000 1.000000
5.973000000 -0.000173 0.000393 0.000000 0.000000 0.000000 0.000000 1.000000
6.006000000 -0.000174 0.000393 0.000000 0.000000 0.000000 0.000000 1.000000
6.039000000 -0.000175 0.000393 0.000000 0.000000 0.000000 0.000000 1.000000
6.072000000 -0.000208 0.000395 0.000000 0.000000 0.000000 0.000000 1.000000
6.105000000 -0.000217 0.000395 0.000000 0.000000 0.000000 0.000000 1.000000
6.138000000 -0.000202 0.000407 0.000000 0.000000 0.000000 0.000000 1.000000
6.171000000 -0.000203 0.000407 0.000000 0.000000 0.000000 0.000000 1.000000
6.204000000 -0.000204 0.000407 0.000000 0.000000 0.000000 0.000000 1.000000
6.237000000 -0.000217 0.000465 0.000000 0.000000 0.000000 0.000000 1.000000
6.270000000 -0.000220 0.000465 0.000000 0.000000 0.000000 0.000000 1.000000
6.303000000 -0.000244 0.000484 0.000000 0.000000 0.000000 0.000000 1.000000
6.336000000 -0.000254 0.000484 0.000000 0.000000 0.000000 0.000000 1.000000
6.369000000 -0.000264 0.000484 0.000000 0.000000 0.000000 0.000000 1.000000
6.402000000 -0.000274 0.000484 0.000000 0.000000 0.000000 0.000000 1.000000
6.435000000 -0.000284 0.000484 0.000000 0.000000 0.000000 0.000000 1.000000
6.468000000 -0.000271 0.000477 0.000000 0.000000 0.000000 0.000000 1.000000
6.534000000 -0.000285 0.000477 0.000000 0.000000 0.000000 0.000000 1.000000
6.567000000 -0.000263 0.000479 0.000000 0.000000 0.000000 0.000000 1.000000
6.633000000 -0.000262 0.000480 0.000000 0.000000 0.000000 0.000000 1.000000
6.666000000 -0.000263 0.000492 0.000000 0.000000 0.000000 0.000000 1.000000
6.699000000 -0.000263 0.000492 0.000000 0.000000 0.000000 0.000000 1.000000
6.732000000 -0.000263 0.000492 0.000000 0.000000 0.000000 0.000000 1.000000
6.765000000 -0.000279 0.000715 0.000000 0.000000 0.000000 0.000000 1.000000
6.798000000 -0.000283 0.000715 0.000000 0.000000 0.000000 0.000000 1.000000
6.831000000 -0.000274 0.000715 0.000000 0.000000 0.000000 0.000000 1.000000
6.864000000 -0.000273 0.000715 0.000000 0.000000 0.000000 0.000000 1.000000
6.897000000 -0.000273 0.000715 0.000000 0.000000 0.000000 0.000000 1.000000
6.930000000 -0.000273 0.000715 0.000000 0.000000 0.000000 0.000000 1.000000
6.963000000 -0.000296 0.000703 0.000000 0.000000 0.000000 0.000000 1.000000
6.996000000 -0.000301 0.000703 0.000000 0.000000 0.000000 0.000000 1.000000
7.029000000 -0.000307 0.000703 0.000000 0.000000 0.000000 0.000000 1.000000
7.062000000 -0.000312 0.000703 0.000000 0.000000 0.000000 0.000000 1.000000
7.095000000 -0.000290 0.000702 0.000000 0.000000 0.000000 0.000000 1.000000
7.128000000 -0.000290 0.000702 0.000000 0.000000 0.000000 0.000000 1.000000
7.161000000 -0.000346 0.000788 0.000000 0.000000 0.000000 0.000000 1.000000
7.194000000 -0.000359 0.000788 0.000000 0.000000 0.000000 0.000000 1.000000
7.227000000 -0.000373 0.000788 0.000000 0.000000 0.000000 0.000000 1.000000
7.260000000 -0.000336 0.000797 0.000000 0.000000 0.000000 0.000000 1.000000
7.293000000 -0.000337 0.000797 0.000000 0.000000 0.000000 0.000000 1.000000
7.326000000 -0.000338 0.000797 0.000000 0.000000 0.000000 0.000000 1.000000
7.359000000 -0.000332 0.000799 0.000000 0.000000 0.000000 0.000000 1.000000
7.392000000 -0.000331 0.000799 0.000000 0.000000 0.000000 0.000000 1.000000
7.425000000 -0.000331 0.000799 0.000000 0.000000 0.000000 0.000000 1.000000
7.458000000 -0.000816 0.000828 0.000000 0.000000 0.000000 0.000000 1.000000
7.491000000 -0.000935 0.000828 0.000000 0.000000 0.000000 0.000000 1.000000
7.524000000 -0.001055 0.000828 0.000000 0.000000 0.000000 0.000000 1.000000
7.557000000 -0.005226 0.000628 0.000000 0.000000 0.000000 0.000000 1.000000
7.590000000 -0.006352 0.000628 0.000000 0.000000 0.000000 0.000000 1.000000
7.623000000 -0.007481 0.000628 0.000000 0.000000 0.000000 0.000000 1.000000
7.656000000 -0.013675 0.000117 0.000000 0.000000 0.000000 0.000000 1.000000
7.689000000 -0.016058 0.000117 0.000000 0.000000 0.000000 0.000000 1.000000
7.722000000 -0.018447 0.000117 0.000000 0.000000 0.000000 0.000000 1.000000
7.755000000 -0.020841 0.000117 0.000000 0.000000 0.000000 0.000000 1.000000
7.788000000 -0.025660 -0.000801 0.000000 0.000000 0.000000 0.000000 1.000000
7.821000000 -0.029238 -0.000801 0.000000 0.000000 0.000000 0.000000 1.000000
7.854000000 -0.041383 -0.001990 0.000000 0.000000 0.000000 0.000001 1.000000
7.887000000 -0.046193 -0.001990 0.000000 0.000000 0.000000 0.000003 1.000000
7.920000000 -0.051021 -0.001990 0.000000 0.000000 0.000000 0.000009 1.000000
7.953000000 -0.060276 -0.003841 0.000000 0.000000 0.000000 0.000019 1.000000
7.986000000 -0.066187 -0.003841 0.000000 0.000000 0.000000 0.000033 1.000000
8.019000000 -0.072122 -0.003842 0.000000 0.000000 0.000000 0.000051 1.000000
8.052000000 -0.078082 -0.003842 0.000000 0.000000 0.000000 0.000075 1.000000
8.085000000 -0.083072 -0.005263 0.000000 0.000000 0.000000 0.000105 1.000000
8.118000000 -0.090234 -0.005265 0.000000 0.000000 0.000000 0.000142 1.000000
8.151000000 -0.109048 -0.006735 0.000000 0.000000 0.000000 0.000186 1.000000
8.184000000 -0.117321 -0.006738 0.000000 0.000000 0.000000 0.000237 1.000000
8.217000000 -0.125637 -0.006742 0.000000 0.000000 0.000000 0.000298 1.000000
8.250000000 -0.138361 -0.007458 0.000000 0.000000 0.000000 0.000367 1.000000
8.283000000 -0.147748 -0.007465 0.000000 0.000000 0.000000 0.000447 1.000000
8.316000000 -0.157188 -0.007473 0.000000 0.000000 0.000000 0.000538 1.000000
8.349000000 -0.166680 -0.007483 0.000000 0.000000 0.000000 0.000641 1.000000
8.382000000 -0.170340 -0.007029 0.000000 0.000000 0.000000 0.000757 1.000000
8.415000000 -0.198952 -0.005541 0.000000 0.000000 0.000000 0.000886 1.000000
8.448000000 -0.210175 -0.005561 0.000000 0.000000 0.000000 0.001029 0.999999
8.481000000 -0.221468 -0.005584 0.000000 0.000000 0.000000 0.001188 0.999999
8.514000000 -0.232831 -0.005611 0.000000 0.000000 0.000000 0.001362 0.999999
8.547000000 -0.241781 -0.003375 0.000000 0.000000 0.000000 0.001552 0.999999
8.580000000 -0.253771 -0.003412 0.000000 0.000000 0.000000 0.001759 0.999998
8.613000000 -0.265837 -0.003455 0.000000 0.000000 0.000000 0.001984 0.999998
8.646000000 -0.277979 -0.003503 0.000000 0.000000 0.000000 0.002228 0.999998
8.679000000 -0.281162 -0.000828 0.000000 0.000000 0.000000 0.002490 0.999997
8.712000000 -0.294002 -0.000892 0.000000 0.000000 0.000000 0.002772 0.999996
8.745000000 -0.306925 -0.000964 0.000000 0.000000 0.000000 0.003074 0.999995
8.778000000 -0.323761 0.001130 0.000000 0.000000 0.000000 0.003396 0.999994
8.811000000 -0.337622 0.001036 0.000000 0.000000 0.000000 0.003740 0.999993
8.844000000 -0.369662 0.002593 0.000000 0.000000 0.000000 0.004106 0.999992
8.877000000 -0.384611 0.002470 0.000000 0.000000 0.000000 0.004494 0.999990
8.910000000 -0.399667 0.002335 0.000000 0.000000 0.000000 0.004905 0.999988
8.943000000 -0.419407 0.003158 0.000000 0.000000 0.000000 0.005340 0.999986
8.976000000 -0.435596 0.002985 0.000000 0.000000 0.000000 0.005798 0.999983
9.009000000 -0.451905 0.002796 0.000000 0.000000 0.000000 0.006281 0.999980
9.042000000 -0.468335 0.002590 0.000000 0.000000 0.000000 0.006788 0.999977
9.075000000 -0.472640 0.003663 0.000000 0.000000 0.000000 0.007320 0.999973
9.108000000 -0.490013 0.003408 0.000000 0.000000 0.000000 0.007877 0.999969
9.141000000 -0.529591 0.003545 0.000000 0.000000 0.000000 0.008460 0.999964
9.174000000 -0.548199 0.003230 0.000000 0.000000 0.000000 0.009069 0.999959
9.207000000 -0.566953 0.002890 0.000000 0.000000 0.000000 0.009705 0.999953
9.240000000 -0.585854 0.002523 0.000000 0.000000 0.000000 0.010366 0.999946
9.273000000 -0.589752 0.003184 0.000000 0.000000 0.000000 0.011054 0.999939
9.306000000 -0.609469 0.002748 0.000000 0.000000 0.000000 0.011769 0.999931
9.339000000 -0.629341 0.002280 0.000000 0.000000 0.000000 0.012510 0.999922
9.372000000 -0.653580 0.002448 0.000000 0.000000 0.000000 0.013278 0.999912
9.405000000 -0.674495 0.001893 0.000000 0.000000 0.000000 0.014073 0.999901
9.438000000 -0.720660 0.001345 0.000000 0.000000 0.000000 0.014895 0.999889
9.504000000 -0.764910 -0.000011 0.000000 0.000000 0.000000 0.016619 0.999862
9.537000000 -0.791362 0.000003 0.000000 0.000000 0.000000 0.017520 0.999847
9.570000000 -0.814582 -0.000811 0.000000 0.000000 0.000000 0.018448 0.999830
9.603000000 -0.837994 -0.001675 0.000000 0.000000 0.000000 0.019402 0.999812
9.636000000 -0.865443 -0.001189 0.000000 0.000000 0.000000 0.020382 0.999792
9.669000000 -0.889799 -0.002182 0.000000 0.000000 0.000000 0.021387 0.999771
9.702000000 -0.914355 -0.003233 0.000000 0.000000 0.000000 0.022418 0.999749
9.735000000 -0.939111 -0.004344 0.000000 0.000000 0.000000 0.023473 0.999724
9.768000000 -0.943171 -0.001873 0.000000 0.000000 0.000000 0.024553 0.999699
9.801000000 -0.968704 -0.003128 0.000000 0.000000 0.000000 0.025656 0.999671
9.834000000 -0.994441 -0.004450 0.000000 0.000000 0.000000 0.026783 0.999641
9.867000000 -1.023852 -0.002222 0.000000 0.000000 0.000000 0.027934 0.999610
9.933000000 -1.077160 -0.005267 0.000000 0.000000 0.000000 0.030300 0.999541
9.966000000 -1.107748 -0.002163 0.000000 0.000000 0.000000 0.031516 0.999503
9.999000000 -1.135331 -0.003904 0.000000 0.000000 0.000000 0.032752 0.999464
10.032000000 -1.163133 -0.005728 0.000000 0.000000 0.000000 0.034008 0.999422
10.065000000 -1.195111 -0.001545 0.000000 0.000000 0.000000 0.035283 0.999377
10.098000000 -1.223789 -0.003572 0.000000 0.000000 0.000000 0.036577 0.999331
10.131000000 -1.252693 -0.005691 0.000000 0.000000 0.000000 0.037889 0.999282
10.164000000 -1.281822 -0.007902 0.000000 0.000000 0.000000 0.039217 0.999231
10.197000000 -1.285874 -0.000818 0.000000 0.000000 0.000000 0.040561 0.999177
10.230000000 -1.377113 -0.000064 0.000000 0.000000 0.000000 0.041921 0.999121
10.263000000 -1.407933 -0.002655 0.000000 0.000000 0.000000 0.043295 0.999062
10.296000000 -1.438996 -0.005352 0.000000 0.000000 0.000000 0.044683 0.999001
10.329000000 -1.470302 -0.008157 0.000000 0.000000 0.000000 0.046084 0.998938
10.362000000 -1.477207 -0.000031 0.000000 0.000000 0.000000 0.047496 0.998871
10.395000000 -1.509083 -0.003069 0.000000 0.000000 0.000000 0.048920 0.998803
10.428000000 -1.541201 -0.006222 0.000000 0.000000 0.000000 0.050353 0.998731
10.461000000 -1.577681 -0.000305 0.000000 0.000000 0.000000 0.051796 0.998658
10.494000000 -1.610721 -0.003735 0.000000 0.000000 0.000000 0.053246 0.998581
10.527000000 -1.644116 -0.007295 0.000000 0.000000 0.000000 0.054704 0.998503
10.560000000 -1.677863 -0.010990 0.000000 0.000000 0.000000 0.056169 0.998421
10.593000000 -1.681424 -0.000810 0.000000 0.000000 0.000000 0.057638 0.998338
10.626000000 -1.715480 -0.004751 0.000000 0.000000 0.000000 0.059113 0.998251
10.659000000 -1.788652 -0.002041 0.000000 0.000000 0.000000 0.060590 0.998163
10.692000000 -1.823795 -0.006321 0.000000 0.000000 0.000000 0.062071 0.998072
10.725000000 -1.859290 -0.010748 0.000000 0.000000 0.000000 0.063553 0.997978
10.758000000 -1.898953 -0.003907 0.000000 0.000000 0.000000 0.065036 0.997883
10.791000000 -1.935079 -0.008635 0.000000 0.000000 0.000000 0.066518 0.997785
10.824000000 -1.971555 -0.013520 0.000000 0.000000 0.000000 0.068000 0.997685
10.857000000 -2.008379 -0.018563 0.000000 0.000000 0.000000 0.069480 0.997583
10.890000000 -2.012681 -0.006352 0.000000 0.000000 0.000000 0.070957 0.997479
10.923000000 -2.049829 -0.011666 0.000000 0.000000 0.000000 0.072431 0.997373
10.956000000 -2.129424 -0.008882 0.000000 0.000000 0.000000 0.073900 0.997266
10.989000000 -2.167518 -0.014563 0.000000 0.000000 0.000000 0.075363 0.997156
11.022000000 -2.205957 -0.020413 0.000000 0.000000 0.000000 0.076821 0.997045
11.055000000 -2.244741 -0.026435 0.000000 0.000000 0.000000 0.078272 0.996932
11.088000000 -2.249528 -0.011877 0.000000 0.000000 0.000000 0.079715 0.996818
11.121000000 -2.288596 -0.018172 0.000000 0.000000 0.000000 0.081150 0.996702
11.154000000 -2.373096 -0.015206 0.000000 0.000000 0.000000 0.082576 0.996585
11.187000000 -2.413203 -0.021906 0.000000 0.000000 0.000000 0.083992 0.996466
