# timestamp x y z q0 q1 q2 q3
3.200000000 -0.000063 0.000068 0.000000 0.000000 0.000000 0.000000 1.000000
3.300000000 -0.000061 0.000069 0.000000 0.000000 0.000000 0.000000 1.000000
3.400000000 -0.000060 0.000070 0.000000 0.000000 0.000000 0.000000 1.000000
3.500000000 -0.000094 0.000143 0.000000 0.000000 0.000000 0.000000 1.000000
3.600000000 -0.000097 0.000140 0.000000 0.000000 0.000000 0.000000 1.000000
3.700000000 -0.000100 0.000155 0.000000 0.000000 0.000000 0.000000 1.000000
3.800000000 -0.000095 0.000155 0.000000 0.000000 0.000000 0.000000 1.000000
3.900000000 -0.000094 0.000153 0.000000 0.000000 0.000000 0.000000 1.000000
4.000000000 -0.000094 0.000149 0.000000 0.000000 0.000000 0.000000 1.000000
4.100000000 -0.000094 0.000150 0.000000 0.000000 0.000000 0.000000 1.000000
4.200000000 -0.000093 0.000151 0.000000 0.000000 0.000000 0.000000 1.000000
4.300000000 -0.000124 0.000205 0.000000 0.000000 0.000000 0.000000 1.000000
4.400000000 -0.000124 0.000200 0.000000 0.000000 0.000000 0.000000 1.000000
4.600000000 -0.000128 0.000201 0.000000 0.000000 0.000000 0.000000 1.000000
4.700000000 -0.000125 0.000204 0.000000 0.000000 0.000000 0.000000 1.000000
4.800000000 -0.000123 0.000217 0.000000 0.000000 0.000000 0.000000 1.000000
4.900000000 -0.000146 0.000240 0.000000 0.000000 0.000000 0.000000 1.000000
5.000000000 -0.000146 0.000243 0.000000 0.000000 0.000000 0.000000 1.000000
5.100000000 -0.000140 0.000286 0.000000 0.000000 0.000000 0.000000 1.000000
5.200000000 -0.000139 0.000291 0.000000 0.000000 0.000000 0.000000 1.000000
5.300000000 -0.000142 0.000289 0.000000 0.000000 0.000000 0.000000 1.000000
5.400000000 -0.000174 0.000323 0.000000 0.000000 0.000000 0.000000 1.000000
5.500000000 -0.000171 0.000319 0.000000 0.000000 0.000000 0.000000 1.000000
5.600000000 -0.000172 0.000332 0.000000 0.000000 0.000000 0.000000 1.000000
5.700000000 -0.000172 0.000331 0.000000 0.000000 0.000000 0.000000 1.000000
5.800000000 -0.000169 0.000334 0.000000 0.000000 0.000000 0.000000 1.000000
5.900000000 -0.000172 0.000393 0.000000 0.000000 0.000000 0.000000 1.000000
6.000000000 -0.000199 0.000395 0.000000 0.000000 0.000000 0.000000 1.000000
6.100000000 -0.000201 0.000407 0.000000 0.000000 0.000000 0.000000 1.000000
6.200000000 -0.000213 0.000465 0.000000 0.000000 0.000000 0.000000 1.000000
6.300000000 -0.000243 0.000484 0.000000 0.000000 0.000000 0.000000 1.000000
6.400000000 -0.000264 0.000477 0.000000 0.000000 0.000000 0.000000 1.000000
6.500000000 -0.000263 0.000479 0.000000 0.000000 0.000000 0.000000 1.000000
6.600000000 -0.000263 0.000492 0.000000 0.000000 0.000000 0.000000 1.000000
6.700000000 -0.000275 0.000715 0.000000 0.000000 0.000000 0.000000 1.000000
6.800000000 -0.000274 0.000715 0.000000 0.000000 0.000000 0.000000 1.000000
6.900000000 -0.000290 0.000703 0.000000 0.000000 0.000000 0.000000 1.000000
7.000000000 -0.000290 0.000702 0.000000 0.000000 0.000000 0.000000 1.000000
7.100000000 -0.000332 0.000788 0.000000 0.000000 0.000000 0.000000 1.000000
7.200000000 -0.000335 0.000797 0.000000 0.000000 0.000000 0.000000 1.000000
7.300000000 -0.000333 0.000799 0.000000 0.000000 0.000000 0.000000 1.000000
7.400000000 -0.000696 0.000828 0.000000 0.000000 0.000000 0.000000 1.000000
7.500000000 -0.004101 0.000628 0.000000 0.000000 0.000000 0.000000 1.000000
7.600000000 -0.011297 0.000117 0.000000 0.000000 0.000000 0.000000 1.000000
7.700000000 -0.022092 -0.000801 0.000000 0.000000 0.000000 0.000000 1.000000
7.800000000 -0.036590 -0.001990 0.000000 0.000000 0.000000 0.000000 1.000000
7.900000000 -0.054390 -0.003841 0.000000 0.000000 0.000000 0.000000 1.000000
8.000000000 -0.075943 -0.005263 0.000000 0.000000 0.000000 0.000000 1.000000
8.100000000 -0.100817 -0.006733 0.000000 0.000000 0.000000 0.000000 1.000000
8.200000000 -0.129026 -0.007453 0.000000 0.000000 0.000000 0.000173 1.000000
8.300000000 -0.160066 -0.007017 0.000000 0.000000 0.000000 0.000518 1.000000
8.400000000 -0.193874 -0.005530 0.000000 0.000000 0.000000 0.001064 0.999999
8.500000000 -0.229867 -0.003340 0.000000 0.000000 0.000000 0.001732 0.999998
8.600000000 -0.268406 -0.000769 0.000000 0.000000 0.000000 0.002504 0.999997
8.700000000 -0.309994 0.001217 0.000000 0.000000 0.000000 0.003385 0.999994
8.800000000 -0.354820 0.002711 0.000000 0.000000 0.000000 0.004449 0.999990
8.900000000 -0.403338 0.003324 0.000000 0.000000 0.000000 0.005670 0.999984
9.000000000 -0.455399 0.003900 0.000000 0.000000 0.000000 0.007061 0.999975
9.100000000 -0.511130 0.003846 0.000000 0.000000 0.000000 0.008708 0.999962
9.200000000 -0.570190 0.003592 0.000000 0.000000 0.000000 0.010567 0.999944
9.300000000 -0.632831 0.002969 0.000000 0.000000 0.000000 0.012610 0.999920
9.400000000 -0.698805 0.001973 0.000000 0.000000 0.000000 0.014900 0.999889
9.500000000 -0.768333 0.000782 0.000000 0.000000 0.000000 0.017466 0.999847
9.600000000 -0.841288 -0.000237 0.000000 0.000000 0.000000 0.020238 0.999795
9.700000000 -0.917845 -0.000687 0.000000 0.000000 0.000000 0.023248 0.999730
9.800000000 -0.997516 -0.000816 0.000000 0.000000 0.000000 0.026472 0.999650
9.900000000 -1.080383 -0.000510 0.000000 0.000000 0.000000 0.029901 0.999553
10.000000000 -1.166657 0.000385 0.000000 0.000000 0.000000 0.033541 0.999437
10.100000000 -1.256339 0.001467 0.000000 0.000000 0.000000 0.037376 0.999301
10.200000000 -1.349308 0.002242 0.000000 0.000000 0.000000 0.041362 0.999144
10.300000000 -1.445572 0.002882 0.000000 0.000000 0.000000 0.045501 0.998964
10.400000000 -1.544994 0.002983 0.000000 0.000000 0.000000 0.049725 0.998763
10.500000000 -1.647717 0.002945 0.000000 0.000000 0.000000 0.054066 0.998537
10.600000000 -1.753858 0.002078 0.000000 0.000000 0.000000 0.058477 0.998289
10.700000000 -1.863175 0.000653 0.000000 0.000000 0.000000 0.062931 0.998018
10.800000000 -1.975873 -0.001251 0.000000 0.000000 0.000000 0.067400 0.997726
10.900000000 -2.091676 -0.003384 0.000000 0.000000 0.000000 0.071844 0.997416
11.000000000 -2.210797 -0.005808 0.000000 0.000000 0.000000 0.076287 0.997086
11.100000000 -2.333330 -0.008698 0.000000 0.000000 0.000000 0.080668 0.996741
11.200000000 -2.459179 -0.011724 0.000000 0.000000 0.000000 0.085003 0.996381
11.300000000 -2.588228 -0.015241 0.000000 0.000000 0.000000 0.089251 0.996009
11.400000000 -2.719491 -0.019342 0.000000 0.000000 0.000000 0.093373 0.995631
11.500000000 -2.850920 -0.023152 0.000000 0.000000 0.000000 0.097348 0.995250
11.600000000 -2.982522 -0.027166 0.000000 0.000000 0.000000 0.101139 0.994872
11.700000000 -3.114231 -0.030992 0.000000 0.000000 0.000000 0.104645 0.994510
11.800000000 -3.245885 -0.034842 0.000000 0.000000 0.000000 0.107875 0.994164
11.900000000 -3.377454 -0.038804 0.000000 0.000000 0.000000 0.110832 0.993839
12.000000000 -3.508964 -0.043017 0.000000 0.000000 0.000000 0.113490 0.993539
12.100000000 -3.640342 -0.047653 0.000000 0.000000 0.000000 0.115866 0.993265
12.200000000 -3.771450 -0.052975 0.000000 0.000000 0.000000 0.117938 0.993021
12.300000000 -3.902479 -0.058515 0.000000 0.000000 0.000000 0.119776 0.992801
12.400000000 -4.033569 -0.064368 0.000000 0.000000 0.000000 0.121384 0.992606
12.500000000 -4.164595 -0.070298 0.000000 0.000000 0.000000 0.122786 0.992433
12.600000000 -4.295848 -0.076200 0.000000 0.000000 0.000000 0.123973 0.992286
12.700000000 -4.427275 -0.082086 0.000000 0.000000 0.000000 0.124986 0.992158
12.800000000 -4.558988 -0.087821 0.000000 0.000000 0.000000 0.125790 0.992057
12.900000000 -4.690723 -0.093853 0.000000 0.000000 0.000000 0.126407 0.991978
13.000000000 -4.822601 -0.099342 0.000000 0.000000 0.000000 0.126921 0.991913
13.100000000 -4.954564 -0.105017 0.000000 0.000000 0.000000 0.127304 0.991864
13.200000000 -5.086676 -0.110441 0.000000 0.000000 0.000000 0.127546 0.991833
13.300000000 -5.218661 -0.115977 0.000000 0.000000 0.000000 0.127788 0.991801
13.400000000 -5.350792 -0.121543 0.000000 0.000000 0.000000 0.127788 0.991801
13.500000000 -5.482776 -0.126928 0.000000 0.000000 0.000000 0.127959 0.991779
13.600000000 -5.614805 -0.132362 0.000000 0.000000 0.000000 0.127959 0.991779
13.700000000 -5.746753 -0.137807 0.000000 0.000000 0.000000 0.127959 0.991779
13.800000000 -5.878661 -0.143323 0.000000 0.000000 0.000000 0.127959 0.991779
13.900000000 -6.010598 -0.148936 0.000000 0.000000 0.000000 0.127959 0.991779
14.000000000 -6.144724 -0.155642 0.000000 0.000000 0.000000 0.127959 0.991779
14.100000000 -6.282046 -0.163052 0.000000 0.000000 0.000000 0.127788 0.991801
14.200000000 -6.422556 -0.171436 0.000000 0.000000 0.000000 0.127788 0.991801
14.300000000 -6.566433 -0.180891 0.000000 0.000000 0.000000 0.127788 0.991801
14.400000000 -6.713328 -0.191409 0.000000 0.000000 0.000000 0.128085 0.991763
14.500000000 -6.863402 -0.202679 0.000000 0.000000 0.000000 0.128538 0.991705
14.600000000 -7.016617 -0.215064 0.000000 0.000000 0.000000 0.129178 0.991621
14.700000000 -7.172848 -0.228306 0.000000 0.000000 0.000000 0.130034 0.991510
14.800000000 -7.332312 -0.242031 0.000000 0.000000 0.000000 0.131089 0.991371
14.900000000 -7.494952 -0.256544 0.000000 0.000000 0.000000 0.132358 0.991202
15.000000000 -7.660705 -0.271578 0.000000 0.000000 0.000000 0.133790 0.991010
15.100000000 -7.829690 -0.286824 0.000000 0.000000 0.000000 0.135395 0.990792
15.200000000 -8.001653 -0.302895 0.000000 0.000000 0.000000 0.137096 0.990558
15.300000000 -8.176743 -0.318902 0.000000 0.000000 0.000000 0.138906 0.990306
15.400000000 -8.355037 -0.335789 0.000000 0.000000 0.000000 0.140786 0.990040
15.500000000 -8.536504 -0.353653 0.000000 0.000000 0.000000 0.142719 0.989763
15.600000000 -8.721162 -0.372512 0.000000 0.000000 0.000000 0.144697 0.989476
15.700000000 -8.908835 -0.392706 0.000000 0.000000 0.000000 0.146703 0.989181
15.800000000 -9.099680 -0.413808 0.000000 0.000000 0.000000 0.148709 0.988881
15.900000000 -9.293908 -0.435939 0.000000 0.000000 0.000000 0.150743 0.988573
16.000000000 -9.491147 -0.459521 0.000000 0.000000 0.000000 0.152755 0.988264
16.100000000 -9.691420 -0.484230 0.000000 0.000000 0.000000 0.154766 0.987951
16.200000000 -9.894972 -0.510067 0.000000 0.000000 0.000000 0.156755 0.987638
16.300000000 -10.101638 -0.537075 0.000000 0.000000 0.000000 0.158735 0.987321
16.400000000 -10.311552 -0.565240 0.000000 0.000000 0.000000 0.160678 0.987007
16.500000000 -10.524502 -0.594703 0.000000 0.000000 0.000000 0.162568 0.986697
16.600000000 -10.740771 -0.625309 0.000000 0.000000 0.000000 0.164449 0.986386
16.700000000 -10.960107 -0.657115 0.000000 0.000000 0.000000 0.166283 0.986078
16.800000000 -11.182708 -0.689881 0.000000 0.000000 0.000000 0.168076 0.985774
16.900000000 -11.408284 -0.724028 0.000000 0.000000 0.000000 0.169819 0.985475
17.000000000 -11.637213 -0.759341 0.000000 0.000000 0.000000 0.171537 0.985178
17.100000000 -11.869516 -0.795659 0.000000 0.000000 0.000000 0.173204 0.984886
17.200000000 -12.104579 -0.833378 0.000000 0.000000 0.000000 0.174834 0.984598
17.300000000 -12.343258 -0.871851 0.000000 0.000000 0.000000 0.176437 0.984312
17.400000000 -12.585094 -0.911657 0.000000 0.000000 0.000000 0.178004 0.984030
17.500000000 -12.829941 -0.952565 0.000000 0.000000 0.000000 0.179532 0.983752
17.600000000 -13.078064 -0.994772 0.000000 0.000000 0.000000 0.181023 0.983479
17.700000000 -13.329187 -1.037858 0.000000 0.000000 0.000000 0.182463 0.983213
17.800000000 -13.583523 -1.082108 0.000000 0.000000 0.000000 0.183852 0.982954
17.900000000 -13.840628 -1.127906 0.000000 0.000000 0.000000 0.185241 0.982693
18.000000000 -14.101049 -1.174959 0.000000 0.000000 0.000000 0.186598 0.982436
18.100000000 -14.364383 -1.223137 0.000000 0.000000 0.000000 0.187911 0.982186
18.200000000 -14.631030 -1.272619 0.000000 0.000000 0.000000 0.189191 0.981940
18.300000000 -14.900649 -1.323283 0.000000 0.000000 0.000000 0.190448 0.981697
18.400000000 -15.171989 -1.374945 0.000000 0.000000 0.000000 0.191682 0.981457
18.500000000 -15.443463 -1.426749 0.000000 0.000000 0.000000 0.192754 0.981247
18.600000000 -15.715163 -1.478813 0.000000 0.000000 0.000000 0.193741 0.981053
18.700000000 -15.984941 -1.529565 0.000000 0.000000 0.000000 0.194517 0.980899
18.800000000 -16.251508 -1.578949 0.000000 0.000000 0.000000 0.195025 0.980798
18.900000000 -16.514722 -1.626730 0.000000 0.000000 0.000000 0.195265 0.980751
19.000000000 -16.774582 -1.673279 0.000000 0.000000 0.000000 0.195095 0.980784
19.100000000 -17.030915 -1.717794 0.000000 0.000000 0.000000 0.194757 0.980852
19.200000000 -17.283139 -1.763674 0.000000 0.000000 0.000000 0.190549 0.981678
19.300000000 -17.531810 -1.810859 0.000000 0.000000 0.000000 0.180717 0.983535
19.400000000 -17.775877 -1.857554 0.000000 0.000000 0.000000 0.167880 0.985807
19.500000000 -18.016606 -1.902669 0.000000 0.000000 0.000000 0.154196 0.988040
19.600000000 -18.254406 -1.947196 0.000000 0.000000 0.000000 0.140941 0.990018
19.700000000 -18.489056 -1.991613 0.000000 0.000000 0.000000 0.128756 0.991676
19.800000000 -18.719502 -2.034450 0.000000 0.000000 0.000000 0.118109 0.993001
19.900000000 -18.947367 -2.076698 0.000000 0.000000 0.000000 0.109052 0.994036
20.000000000 -19.170743 -2.117076 0.000000 0.000000 0.000000 0.101545 0.994831
20.100000000 -19.392208 -2.157119 0.000000 0.000000 0.000000 0.095520 0.995427
20.200000000 -19.610454 -2.195882 0.000000 0.000000 0.000000 0.090838 0.995866
20.300000000 -19.825308 -2.232378 0.000000 0.000000 0.000000 0.087298 0.996182
20.400000000 -20.038645 -2.268450 0.000000 0.000000 0.000000 0.084729 0.996404
20.500000000 -20.248011 -2.303888 0.000000 0.000000 0.000000 0.082958 0.996553
20.600000000 -20.453297 -2.337834 0.000000 0.000000 0.000000 0.081817 0.996647
20.700000000 -20.655180 -2.370382 0.000000 0.000000 0.000000 0.081129 0.996704
20.800000000 -20.853994 -2.402355 0.000000 0.000000 0.000000 0.080785 0.996732
20.900000000 -21.050146 -2.433962 0.000000 0.000000 0.000000 0.080613 0.996746
21.000000000 -21.243464 -2.464815 0.000000 0.000000 0.000000 0.080856 0.996726
21.100000000 -21.434097 -2.494911 0.000000 0.000000 0.000000 0.081099 0.996706
21.200000000 -21.621885 -2.524653 0.000000 0.000000 0.000000 0.081397 0.996682
21.300000000 -21.806334 -2.553848 0.000000 0.000000 0.000000 0.081641 0.996662
21.400000000 -21.987564 -2.582410 0.000000 0.000000 0.000000 0.082025 0.996630
21.500000000 -22.165598 -2.610375 0.000000 0.000000 0.000000 0.082269 0.996610
21.600000000 -22.339976 -2.637656 0.000000 0.000000 0.000000 0.082512 0.996590
21.700000000 -22.510927 -2.664532 0.000000 0.000000 0.000000 0.082684 0.996576
21.800000000 -22.678669 -2.690863 0.000000 0.000000 0.000000 0.082927 0.996556
21.900000000 -22.843100 -2.716746 0.000000 0.000000 0.000000 0.082927 0.996556
22.000000000 -23.004070 -2.741984 0.000000 0.000000 0.000000 0.082927 0.996556
22.100000000 -23.161526 -2.766676 0.000000 0.000000 0.000000 0.083099 0.996541
22.200000000 -23.315786 -2.790682 0.000000 0.000000 0.000000 0.083271 0.996527
22.300000000 -23.466655 -2.814396 0.000000 0.000000 0.000000 0.083271 0.996527
22.400000000 -23.613984 -2.837364 0.000000 0.000000 0.000000 0.083099 0.996541
22.500000000 -23.757539 -2.859269 0.000000 0.000000 0.000000 0.083099 0.996541
22.600000000 -23.898363 -2.881228 0.000000 0.000000 0.000000 0.082927 0.996556
22.700000000 -24.035585 -2.902478 0.000000 0.000000 0.000000 0.082755 0.996570
22.800000000 -24.169655 -2.923587 0.000000 0.000000 0.000000 0.082512 0.996590
22.900000000 -24.300385 -2.943444 0.000000 0.000000 0.000000 0.082512 0.996590
23.000000000 -24.427970 -2.963038 0.000000 0.000000 0.000000 0.082512 0.996590
23.100000000 -24.552101 -2.981496 0.000000 0.000000 0.000000 0.082340 0.996604
23.200000000 -24.673091 -2.999967 0.000000 0.000000 0.000000 0.082168 0.996619
23.300000000 -24.790660 -3.017095 0.000000 0.000000 0.000000 0.082168 0.996619
23.400000000 -24.905309 -3.034319 0.000000 0.000000 0.000000 0.081924 0.996639
23.500000000 -25.016586 -3.050357 0.000000 0.000000 0.000000 0.081752 0.996653
23.600000000 -25.124934 -3.066595 0.000000 0.000000 0.000000 0.081752 0.996653
23.700000000 -25.229777 -3.081791 0.000000 0.000000 0.000000 0.081509 0.996673
23.800000000 -25.331735 -3.096951 0.000000 0.000000 0.000000 0.081337 0.996687
23.900000000 -25.430256 -3.110975 0.000000 0.000000 0.000000 0.081337 0.996687
24.000000000 -25.525627 -3.124973 0.000000 0.000000 0.000000 0.081337 0.996687
24.100000000 -25.617807 -3.137812 0.000000 0.000000 0.000000 0.081337 0.996687
24.200000000 -25.706756 -3.150866 0.000000 0.000000 0.000000 0.081337 0.996687
24.300000000 -25.792300 -3.162398 0.000000 0.000000 0.000000 0.081337 0.996687
24.400000000 -25.874774 -3.174136 0.000000 0.000000 0.000000 0.081165 0.996701
24.500000000 -25.953743 -3.185047 0.000000 0.000000 0.000000 0.081165 0.996701
24.600000000 -26.029621 -3.195805 0.000000 0.000000 0.000000 0.081165 0.996701
24.700000000 -26.101871 -3.205753 0.000000 0.000000 0.000000 0.081165 0.996701
24.800000000 -26.170919 -3.215553 0.000000 0.000000 0.000000 0.081165 0.996701
24.900000000 -26.236819 -3.225146 0.000000 0.000000 0.000000 0.081165 0.996701
25.000000000 -26.299424 -3.234477 0.000000 0.000000 0.000000 0.080993 0.996715
25.100000000 -26.358736 -3.243247 0.000000 0.000000 0.000000 0.080993 0.996715
25.200000000 -26.414727 -3.251818 0.000000 0.000000 0.000000 0.080993 0.996715
25.300000000 -26.467511 -3.259820 0.000000 0.000000 0.000000 0.080993 0.996715
25.400000000 -26.517396 -3.267828 0.000000 0.000000 0.000000 0.080821 0.996729
25.500000000 -26.563993 -3.275424 0.000000 0.000000 0.000000 0.080649 0.996743
25.600000000 -26.607177 -3.281894 0.000000 0.000000 0.000000 0.080649 0.996743
25.700000000 -26.647501 -3.288664 0.000000 0.000000 0.000000 0.080821 0.996729
25.800000000 -26.684549 -3.295015 0.000000 0.000000 0.000000 0.080821 0.996729
25.900000000 -26.718265 -3.300696 0.000000 0.000000 0.000000 0.080821 0.996729
26.000000000 -26.748778 -3.305779 0.000000 0.000000 0.000000 0.080821 0.996729
26.100000000 -26.776258 -3.310283 0.000000 0.000000 0.000000 0.080821 0.996729
26.200000000 -26.800342 -3.314187 0.000000 0.000000 0.000000 0.080821 0.996729
26.300000000 -26.821306 -3.317667 0.000000 0.000000 0.000000 0.080821 0.996729
26.400000000 -26.838558 -3.319128 0.000000 0.000000 0.000000 0.080821 0.996729
26.500000000 -26.852786 -3.321153 0.000000 0.000000 0.000000 0.080821 0.996729
26.600000000 -26.863448 -3.322567 0.000000 0.000000 0.000000 0.080821 0.996729
26.700000000 -26.870776 -3.323168 0.000000 0.000000 0.000000 0.080821 0.996729
26.800000000 -26.874528 -3.323455 0.000000 0.000000 0.000000 0.080821 0.996729
26.900000000 -26.874710 -3.322722 0.000000 0.000000 0.000000 0.080821 0.996729
27.000000000 -26.871097 -3.321024 0.000000 0.000000 0.000000 0.080821 0.996729
27.100000000 -26.863781 -3.318003 0.000000 0.000000 0.000000 0.080821 0.996729
27.200000000 -26.853075 -3.314686 0.000000 0.000000 0.000000 0.080821 0.996729
27.300000000 -26.838942 -3.310691 0.000000 0.000000 0.000000 0.080821 0.996729
27.400000000 -26.821545 -3.306286 0.000000 0.000000 0.000000 0.080821 0.996729
27.500000000 -26.801619 -3.301092 0.000000 0.000000 0.000000 0.080821 0.996729
27.600000000 -26.781542 -3.295483 0.000000 0.000000 0.000000 0.080649 0.996743
27.700000000 -26.761699 -3.290460 0.000000 0.000000 0.000000 0.080649 0.996743
27.800000000 -26.741849 -3.285382 0.000000 0.000000 0.000000 0.080477 0.996756
27.900000000 -26.722081 -3.280608 0.000000 0.000000 0.000000 0.080305 0.996770
28.000000000 -26.702036 -3.275481 0.000000 0.000000 0.000000 0.080305 0.996770
28.100000000 -26.681722 -3.269871 0.000000 0.000000 0.000000 0.080305 0.996770
28.200000000 -26.661794 -3.264875 0.000000 0.000000 0.000000 0.080305 0.996770
28.300000000 -26.641659 -3.259735 0.000000 0.000000 0.000000 0.080305 0.996770
28.400000000 -26.621480 -3.254713 0.000000 0.000000 0.000000 0.080305 0.996770
28.500000000 -26.601484 -3.249542 0.000000 0.000000 0.000000 0.080305 0.996770
28.600000000 -26.581356 -3.244293 0.000000 0.000000 0.000000 0.080305 0.996770
28.700000000 -26.561361 -3.239340 0.000000 0.000000 0.000000 0.080305 0.996770
28.800000000 -26.541210 -3.234304 0.000000 0.000000 0.000000 0.080305 0.996770
28.900000000 -26.521076 -3.229108 0.000000 0.000000 0.000000 0.080305 0.996770
29.000000000 -26.501093 -3.224101 0.000000 0.000000 0.000000 0.080305 0.996770
29.100000000 -26.480660 -3.218650 0.000000 0.000000 0.000000 0.080305 0.996770
29.200000000 -26.460699 -3.213795 0.000000 0.000000 0.000000 0.080305 0.996770
29.300000000 -26.440666 -3.208573 0.000000 0.000000 0.000000 0.080305 0.996770
29.400000000 -26.420216 -3.203006 0.000000 0.000000 0.000000 0.080305 0.996770
29.500000000 -26.400362 -3.198243 0.000000 0.000000 0.000000 0.080305 0.996770
29.600000000 -26.380236 -3.193017 0.000000 0.000000 0.000000 0.080305 0.996770
29.700000000 -26.360313 -3.189236 0.000000 0.000000 0.000000 0.080305 0.996770
29.800000000 -26.340569 -3.184593 0.000000 0.000000 0.000000 0.080133 0.996784
29.900000000 -26.320969 -3.179816 0.000000 0.000000 0.000000 0.079834 0.996808
30.000000000 -26.301489 -3.175010 0.000000 0.000000 0.000000 0.079413 0.996842
30.100000000 -26.282731 -3.171023 0.000000 0.000000 0.000000 0.078869 0.996885
30.200000000 -26.263926 -3.166917 0.000000 0.000000 0.000000 0.078273 0.996932
30.300000000 -26.244863 -3.162764 0.000000 0.000000 0.000000 0.077606 0.996984
30.400000000 -26.223719 -3.159341 0.000000 0.000000 0.000000 0.076918 0.997037
30.500000000 -26.199303 -3.155525 0.000000 0.000000 0.000000 0.076208 0.997092
30.600000000 -26.171610 -3.151092 0.000000 0.000000 0.000000 0.075498 0.997146
30.700000000 -26.141142 -3.147434 0.000000 0.000000 0.000000 0.074810 0.997198
30.800000000 -26.106929 -3.142525 0.000000 0.000000 0.000000 0.074021 0.997257
30.900000000 -26.069015 -3.137336 0.000000 0.000000 0.000000 0.073195 0.997318
31.000000000 -26.028174 -3.131252 0.000000 0.000000 0.000000 0.072191 0.997391
31.100000000 -25.988259 -3.126109 0.000000 0.000000 0.000000 0.071011 0.997476
31.200000000 -25.947953 -3.120811 0.000000 0.000000 0.000000 0.069699 0.997568
31.300000000 -25.907548 -3.115453 0.000000 0.000000 0.000000 0.068218 0.997670
31.400000000 -25.867588 -3.110364 0.000000 0.000000 0.000000 0.066584 0.997781
31.500000000 -25.827293 -3.104856 0.000000 0.000000 0.000000 0.064835 0.997896
31.600000000 -25.786997 -3.099913 0.000000 0.000000 0.000000 0.062980 0.998015
31.700000000 -25.747194 -3.095668 0.000000 0.000000 0.000000 0.061008 0.998137
31.800000000 -25.706929 -3.091202 0.000000 0.000000 0.000000 0.058904 0.998264
31.900000000 -25.666496 -3.086812 0.000000 0.000000 0.000000 0.056745 0.998389
32.000000000 -25.625746 -3.082310 0.000000 0.000000 0.000000 0.054452 0.998516
32.100000000 -25.585344 -3.078321 0.000000 0.000000 0.000000 0.052100 0.998642
32.200000000 -25.544388 -3.074067 0.000000 0.000000 0.000000 0.049718 0.998763
32.300000000 -25.503389 -3.069385 0.000000 0.000000 0.000000 0.047261 0.998883
32.400000000 -25.461755 -3.064339 0.000000 0.000000 0.000000 0.044774 0.998997
32.500000000 -25.419916 -3.059687 0.000000 0.000000 0.000000 0.042222 0.999108
32.600000000 -25.377949 -3.054254 0.000000 0.000000 0.000000 0.039572 0.999217
32.700000000 -25.335671 -3.049174 0.000000 0.000000 0.000000 0.036883 0.999320
